probe	symbol	entrez	logFC	AveExpr	t	P.Value	adj.P.Val	B	rank_stat
TC0800011171.hg.1	UQCRB	7381	0.977353748033451	4.80967872559111	3.65502686088112	0.0046933607042359	0.0625835135789455	-2.23349563111872	2.32851606717267
TC0300011029.hg.1	UQCRC1	7384	0.569498513419267	6.13377840476941	3.36797243460796	0.00750688546844264	0.0832848412968353	-2.70755281582143	2.12454021005646
TC1600007183.hg.1	UQCRC2	7385	0.257439025302798	6.13761356663194	1.28067445605669	0.230226833632706	0.562007306485873	-5.94150311374082	0.637844059422776
TC1900010286.hg.1	UQCRFS1	7386	1.1433433072384	5.49012702420776	6.86226420138536	5.23636701600733e-05	0.0040217961242436	2.34032315372886	4.2809699214336
TC0100008152.hg.1	UQCRH	7388	0.277138848669661	6.45490765841432	1.79114100766804	0.104622210316164	0.382232367144074	-5.26019782254875	0.980376109026864
TC0100013013.hg.1	UQCRHL	440567	1.00482732644906	3.19929374155482	2.88385268059293	0.0168508420220228	0.136218138770448	-3.51516204004968	1.77337839293024
TC0500008653.hg.1	UQCRQ	27089	0.406465907022438	8.14283379624756	2.61401947710192	0.026578477567603	0.176518001857948	-3.9635369220763	1.57546989934984
TC1300008451.hg.1	URAD	646625	-0.419144391050647	1.99636157626232	-2.21492545555891	0.0520648909857047	0.26243832425108	-4.61193076737699	-1.28345503660464
TC2100007952.hg.1	URB1	9875	0.168752165683245	2.11689875118639	0.678476747584414	0.513407699349604	0.792496987488157	-6.52076136478693	0.289537622692284
TC0100011913.hg.1	URB2	9816	-0.0247768806413615	1.47624312945331	-0.154198020180044	0.880630157777855	0.962585937467073	-6.75266225357603	-0.0552064459123295
TC0700013548.hg.1	URGCP	55665	0.427396454598702	2.63886566219536	1.70655362744623	0.119811818902215	0.409138852566232	-5.38204037791881	0.921500338617509
TC1900007695.hg.1	URI1	8725	0.592851157461356	4.80837808566463	2.28143119638232	0.046573069376764	0.246261218063951	-4.50577401818002	1.33186513914554
TC0900012176.hg.1	URM1	81605	0.364233467379267	4.60949273422838	1.17533323916436	0.268041287669063	0.599071344229487	-6.06309317198691	0.571798304382498
TC0300012282.hg.1	UROC1	131669	-0.135650027918552	2.16653795039262	-0.547434294519516	0.596511068231558	0.83767280890718	-6.60489680819302	-0.224381493607564
TC0100008114.hg.1	UROD	7389	1.10733463963948	5.79209536960414	4.24583654302346	0.00184155867707572	0.0352358471998674	-1.28268278613056	2.73481443878343
TC1000012162.hg.1	UROS	7390	-0.066010055857995	5.63282645616705	-0.300533387781118	0.770144024413919	0.919162718045303	-6.71663710529359	-0.113428049945409
TC1600008020.hg.1	USB1	79650	0.375113218948069	5.12348124181552	1.06480122784728	0.312879133093438	0.642242446200435	-6.18220168793688	0.504623400371119
TC1900007313.hg.1	USE1	55850	0.288761065960649	6.65349319182637	1.48328517189737	0.169901364462151	0.485848569453243	-5.68772806422189	0.769803133338114
TC0100016155.hg.1	USF1	7391	0.278257935927988	2.47250248625122	1.19631732201246	0.260134193062527	0.591247423721387	-6.03948094949682	0.584802558675446
TC1900007847.hg.1	USF2	7392	0.316022905264711	4.17424130104194	1.62784029660927	0.135718006696615	0.436311162567934	-5.49259577729768	0.867362527504801
TC0300012027.hg.1	USF3	205717	0.280015759073101	2.04485030582462	1.06475935334046	0.312897153679144	0.642242446200435	-6.18224508222257	0.504598387467626
TC1100010241.hg.1	USH1C	10083	-0.0289070102209565	1.83456223309118	-0.14920245385031	0.884465342695921	0.963585985527646	-6.75348571954943	-0.0533191800191617
TC1700011723.hg.1	USH1G	124590	-0.27333740332438	1.53075979347628	-1.61665052519921	0.138127045665496	0.440377139376074	-5.50807693884979	-0.859721277009491
TC0100017307.hg.1	USH2A	7399	0.154021932317906	1.31005408356253	1.0279078927256	0.329064827770649	0.656415524743667	-6.21990934438226	0.482718534969185
TC1900011904.hg.1	USHBP1	83878	-0.0562732590586128	2.97210831875392	-0.359071263720427	0.727272505352712	0.902625286348423	-6.69584757863217	-0.138302830686929
TC0400007879.hg.1	USO1	8615	-0.569071403534575	5.4461708936337	-1.71328224782319	0.11853367326475	0.407350188367728	-5.37245986463575	-0.926158256947977
TC0100008554.hg.1	USP1	7398	1.09796812745366	2.68126754328856	3.37692549147041	0.00739677143416452	0.0824802366653986	-2.69268374983054	2.13095780111893
TC1600008657.hg.1	USP10	9100	0.050657198759823	3.40706497910897	0.13076852795835	0.898643845484806	0.968304502630936	-6.75629068413474	0.0464123956833814
TC0X00007134.hg.1	USP11	8237	0.0250400105779729	3.26753129394045	0.14991786635163	0.883915912253725	0.963370469454703	-6.75336944712898	0.0535890478615691
TC1300008424.hg.1	USP12	219333	0.183123765398009	1.75418377361287	0.757306613714209	0.466952158973536	0.761084413840335	-6.46229376386847	0.33072761227781
TC0300009613.hg.1	USP13	8975	0.720514449755254	2.32571230259089	2.82457514791885	0.0186222591044971	0.144828547709431	-3.61400916208713	1.72996763500322
TC1800006437.hg.1	USP14	9097	1.23266150951935	4.36081554135959	6.28609163498347	0.000105920118371931	0.00579985741476466	1.62855304342103	3.97502154255461
TC1200007954.hg.1	USP15	9958	0.0569489702841355	2.80582276877238	0.186885774256071	0.855620049935168	0.952209091161508	-6.74660880299228	0.0677190470619611
TC2100006852.hg.1	USP16	10600	0.669509007286268	2.29185524226176	3.45338569642377	0.00652189978830145	0.0764327298897104	-2.56589210326337	2.18562587859386
TC0800006592.hg.1	USP17L1	401447	-0.0364799074734679	1.30308907499588	-0.209940302308714	0.838079567454924	0.946487636515961	-6.74164685450365	-0.0767147474005141
TC0400006783.hg.1	USP17L10	100287144	-0.226565572233709	1.43125343778542	-1.71778622080618	0.117685052602944	0.405739636364104	-5.36603583303023	-0.92927869420241
TC0400006785.hg.1	USP17L11	100287178	0.0814350861454278	1.41135074958805	0.568483120054266	0.582691165503268	0.829972968728752	-6.59250946682713	0.234561566434077
TC0400006787.hg.1	USP17L12	100287205	0.193886062242119	1.60901944258242	1.3266676030801	0.215150988379343	0.542752931419486	-5.88610045465691	0.66725665447704
TC0400006789.hg.1	USP17L13	100287238	-0.0496671989345456	1.37127046317401	-0.350001922822987	0.733854487277074	0.905477690468497	-6.69930430829645	-0.134390045857176
TC0400006793.hg.1	USP17L15	100288520	-0.255326431686987	1.77242961686976	-1.15930044293597	0.274210959777768	0.606189266232843	-6.08092373734189	-0.561915191137002
TC0400006798.hg.1	USP17L17	100287327	-0.0699119232816521	1.44242659334138	-0.484478867317034	0.638851985164294	0.861241782074123	-6.63931229978311	-0.194599751344768
TC0400006802.hg.1	USP17L19	100287404	0.267440783151297	1.7020597367513	1.27318959226416	0.23276105383212	0.564899266065878	-5.95038950909722	0.633089685193877
TC0800009637.hg.1	USP17L2	377630	-0.162705142621218	1.92137655825774	-0.809183360569736	0.437902713050042	0.741076613041055	-6.4207176383192	-0.358622364104489
TC0400006808.hg.1	USP17L20	100287441	-0.0464468026087499	1.50160403697984	-0.312384220901237	0.761393000739942	0.915752142714736	-6.7127198535147	-0.11839111984368
TC0400006806.hg.1	USP17L21	100287478	-0.163412197029418	1.72065742028685	-1.02027735549302	0.33248992982375	0.659612107658767	-6.22757593657753	-0.478221503708864
TC0400006804.hg.1	USP17L22	100287513	-0.107841939289768	1.61775609635953	-0.705592839304023	0.497117773131471	0.782197551008227	-6.50130071778339	-0.303540709532615
TC0400006812.hg.1	USP17L24	728369	-0.162158230772294	1.63786286379649	-0.959109285771958	0.360913372570854	0.685360824950456	-6.28735667036861	-0.442597026152914
TC0400006820.hg.1	USP17L25	728373	-0.168111329108501	1.44192519839375	-1.10882430042206	0.294370739641321	0.624953347694636	-6.13584540189397	-0.531105360923731
TC0400006818.hg.1	USP17L28	728400	-0.100432287026125	1.71462943024395	-0.687430134057047	0.507993465173424	0.788346708025128	-6.51441199963827	-0.294141874443199
TC0800009493.hg.1	USP17L3	645836	-0.276376221338237	1.43931607080615	-1.94987886232146	0.0808101627923898	0.333838936826292	-5.02401995538138	-1.09253401834533
TC0800006593.hg.1	USP17L4	645402	0.133820016146499	1.3002543856779	0.722397291372144	0.487184758579518	0.775673672622353	-6.48889600623138	0.312306306927627
TC0800009636.hg.1	USP17L7	392197	0.141503284915879	1.38460978708698	0.864215745870944	0.408434221856736	0.719370218181174	-6.37400226761936	0.388877876426263
TC2200006540.hg.1	USP18	11274	0.432969416363389	1.72767561199084	2.11332547389503	0.0616825610660625	0.288159304609136	-4.77215042776413	1.20983760263272
TC0300011051.hg.1	USP19	10869	-0.113118779327555	2.77712526597116	-0.603064552401551	0.560368895772785	0.819582186366918	-6.57121287847562	-0.251525978970024
TC1100012526.hg.1	USP2	9099	-0.382258239878163	1.74004064450101	-2.26681881559296	0.0477292130103827	0.249429453607661	-4.52917803423097	-1.32121572649833
TC0900008935.hg.1	USP20	10868	-0.363093994508529	1.93115451919059	-1.75324542633873	0.111194892112149	0.394529286394	-5.31515536452515	-0.953915162200526
TC0100010335.hg.1	USP21	27005	0.412101177029633	2.92781171669348	1.24282441001889	0.243278348269361	0.57582441116877	-5.98605964085965	0.613896541482541
TC1700010076.hg.1	USP22	23326	0.0396527111330238	5.67308272229232	0.194177432483628	0.850062896647115	0.950481568006229	-6.7451012807453	0.0705489393960647
TC0100014284.hg.1	USP24	23358	0.406858038052541	2.10980256446568	1.59372366335932	0.143182588900987	0.447359956961774	-5.53960639883442	0.844109789318325
TC2100006618.hg.1	USP25	29761	0.0530074614823	2.63099833993101	0.238792987350026	0.816259870356814	0.93911003921995	-6.73463280105902	0.0881715541204454
TC0X00011395.hg.1	USP26	83844	0.0830045667410249	1.35079414562456	0.588528789519543	0.569692954691821	0.824502480640672	-6.5803070283537	0.244359151365481
TC0X00007239.hg.1	USP27X	389856	-0.255761400542766	1.3729537986069	-1.84435145611399	0.0959960331878282	0.366372283316095	-5.18206418552035	-1.01774671279617
TC1100012358.hg.1	USP28	57646	0.0493153985627188	1.96563350604102	0.144651451482995	0.887961971522582	0.964939969773281	-6.75421240770033	0.0516056332208878
TC1900008982.hg.1	USP29	57663	-0.128876436985509	1.29175177567469	-0.966337288986735	0.357464763960263	0.682405369694685	-6.28044987716133	-0.446766761056781
TC1500007529.hg.1	USP3	9960	0.4443331903102	3.37916706769655	1.16290476173697	0.272814224436489	0.604500465527413	-6.07693126144902	0.564132989465619
TC1200008790.hg.1	USP30	84749	0.418839322578433	2.94848600298038	1.14708375236524	0.278987335835694	0.611480681312034	-6.094386578566	0.554415510351869
TC1600009722.hg.1	USP31	57478	0.0054615377516074	1.63630301980143	0.0245162622376499	0.98094027134199	0.993162915236114	-6.76526821078324	0.00835743565399323
TC1700011313.hg.1	USP32	84669	-0.080384619452631	2.18920597012029	-0.363094342267981	0.724360228780997	0.901209694308222	-6.69428664697439	-0.140045402774209
TC1700009982.hg.1	USP32P2	220594	1.03294790585259	3.31609097324466	5.06778038593125	0.000542941235933591	0.016430966301874	-0.0356752495073378	3.26524717278836
TC0100014653.hg.1	USP33	23032	0.066089262505153	2.47332519472796	0.361918060267111	0.725211253699243	0.901589793179182	-6.69474478812053	0.139535465219716
TC0200012734.hg.1	USP34	9736	0.160780516187401	1.98280499048937	1.01007039761654	0.337113203910809	0.66375341452176	-6.23775936030823	0.472224236878905
TC1100008557.hg.1	USP35	57558	-0.265739380375268	4.66623180903002	-1.57838648145496	0.146655857965311	0.452565051107268	-5.56055338211851	-0.833700585044841
TC1700011917.hg.1	USP36	57602	0.115839616729457	3.84858952572592	0.432016187711859	0.675221522930407	0.879453795782268	-6.66493191733071	0.170553722867984
TC0200015729.hg.1	USP37	57695	0.00238568678382944	1.31305817860824	0.0122770950418574	0.990454601961141	0.99680562000739	-6.76551345393931	0.00416542579894081
TC0400008876.hg.1	USP38	84640	0.110828977455312	2.07983162398953	0.731374382687819	0.481929794361474	0.771820061194211	-6.48216210129381	0.317016223466811
TC0200008263.hg.1	USP39	10713	0.558546624735283	4.13694946942851	3.23598001086401	0.00934207420456825	0.0958135252915904	-2.92721751797771	2.02955668741148
TC0300013978.hg.1	USP4	7375	0.158998737816881	2.65947004990528	0.872901830153317	0.403910828770022	0.716742691778366	-6.36638816733596	0.393714503324134
TC0200016093.hg.1	USP40	55230	0.293511684698026	2.23868192577617	1.79310524774455	0.104291464289699	0.381845680224093	-5.25733330227386	0.981751234848432
TC0700006645.hg.1	USP42	84132	0.367535503799997	3.109129460382	1.20801547659187	0.255808126690604	0.586681859317561	-6.02618382072116	0.592085662668847
TC1700006857.hg.1	USP43	124739	0.0271912952659941	1.87835827115754	0.103292588409757	0.919845430463137	0.974086753996582	-6.75978805837544	0.0362851447595753
TC1200011588.hg.1	USP44	84101	-0.0606762548225777	1.45380912886382	-0.338026485693046	0.742580398793696	0.909706157646292	-6.70373658254776	-0.129256518627348
TC0600012656.hg.1	USP45	85015	0.159161786567847	1.49589007836655	0.915042043930868	0.382462101280074	0.70190766599419	-6.32853447369484	0.417411593243413
TC0400010688.hg.1	USP46	64854	0.169066401834113	3.02590014855618	0.520832956333435	0.614221351246438	0.848646274269518	-6.61992302617388	0.211675090909327
TC1100006860.hg.1	USP47	55031	0.644098391433341	2.60933139155513	2.53740176927688	0.0302533707892027	0.191298967533134	-4.08979086689244	1.51922622981833
TC0100013226.hg.1	USP48	84196	0.246246263191621	2.5463271943528	1.03468044445102	0.326047146654402	0.653512412118433	-6.21306654209818	0.486719596093449
TC0600011805.hg.1	USP49	25862	0.0342000488597765	2.09157464964941	0.208193718473847	0.839405278250985	0.946987386453434	-6.74204277652972	0.0760283042357156
TC1200006648.hg.1	USP5	8078	-0.0174147664867466	1.46231002607419	-0.100601200098182	0.921926072369746	0.975150670362226	-6.76008659630072	-0.0353039028608192
TC1500009393.hg.1	USP50	373509	-0.327299271054425	1.91713085046846	-1.80979365521903	0.101520024544938	0.376411829722123	-5.23293412032742	-0.993448285912072
TC0X00009806.hg.1	USP51	158880	-0.410930207375393	1.99516804067896	-2.42570020271611	0.036532817743356	0.213876703468063	-4.27257651880953	-1.43731682975367
TC0400008557.hg.1	USP53	54532	-0.136352530870805	1.45954065018522	-0.918081570198515	0.380946874930741	0.699977332060007	-6.32574609518474	-0.419135584778728
TC1000011026.hg.1	USP54	159195	0.29163515380031	1.80730010077865	1.67084259036969	0.126806938438398	0.420560362186096	-5.43255002268104	0.896856982707689
TC1700006667.hg.1	USP6	9098	-0.108161670760693	2.76158121054999	-0.62046141287638	0.54932340582607	0.81416655856624	-6.56005884216879	-0.260171895963994
TC1000009792.hg.1	USP6NL	9712	0.363182749776487	1.63649268220165	1.88049127965891	0.090518419420683	0.356062688893077	-5.12838473633916	1.04326303804551
TC1600009326.hg.1	USP7	7874	0.487660208463495	3.46250761104028	2.34486034980668	0.0418634170880461	0.232290703511609	-4.40370002199395	1.37816532540215
TC1500007202.hg.1	USP8	9101	0.0385235757273086	2.56390827089483	0.188800711744048	0.854159809128324	0.951676066483219	-6.74621844116659	0.0684608673325542
TC0X00007026.hg.1	USP9X	8239	1.01287306841554	4.20503418412605	4.25368747313102	0.0018193737336609	0.0349589769925839	-1.27032682805266	2.74007807949909
TC0Y00006629.hg.1	USP9Y	8287	0.136197716452866	1.47072815953646	0.817114625169778	0.433569720377011	0.738198306749219	-6.41414909386407	0.36294105564947
TC1300006767.hg.1	USPL1	10208	0.393636480809355	1.92929707768547	1.95310952257283	0.0803828697777536	0.332855596464718	-5.0191209315543	1.09483649296366
TC0600009783.hg.1	UST	10090	0.0418086400170945	3.66357766623023	0.11004944837298	0.914624724558329	0.973046048869637	-6.75900391550732	0.0387570627474702
TC1000009451.hg.1	UTF1	8433	-0.294298698374371	3.69437818734027	-1.78933979065421	0.104926354251141	0.382777760060951	-5.2628232413894	-0.979115416779307
TC0100007858.hg.1	UTP11	51118	0.658109586124146	1.90455522656716	3.45154713489114	0.00654162560074741	0.0765648981742235	-2.56893665242516	2.18431431563482
TC0X00008392.hg.1	UTP14A	10813	0.0450079126881151	1.66564708312682	0.183610314148168	0.858119090251227	0.952734533217056	-6.7472673503444	0.0664524363355504
TC0500007778.hg.1	UTP15	84135	0.513142779721096	1.76549714492565	3.69030047538706	0.004432936516836	0.060627319394494	-2.17569277808206	2.35330848809729
TC1700008283.hg.1	UTP18	51096	0.913389723427738	2.70208026394261	5.582108170206	0.000265599635512509	0.010592509163747	0.693953785585932	3.57577252529429
TC1200008606.hg.1	UTP20	27340	0.13495520196187	1.55979508458155	0.894052425658927	0.393042564033227	0.709864620292183	-6.34757746909308	0.405560415721774
TC0800008626.hg.1	UTP23	84294	0.417037377732691	2.25865350043823	1.72141787554804	0.11700482004917	0.404892968348848	-5.36084956069919	0.931796246991965
TC0100011461.hg.1	UTP25	27042	0.304045593887738	2.65693729136763	1.70776016504406	0.11958171190944	0.408742704309969	-5.38032391862979	0.922335233592723
TC0400007786.hg.1	UTP3	57050	0.363986156130832	2.02035423784438	2.11304363405238	0.0617114792093909	0.288244873427955	-4.7725912904979	1.20963404352603
TC1600008220.hg.1	UTP4	84916	0.223980802017587	6.0215881098977	1.02672877814852	0.329592354213941	0.656937652571134	-6.22109701824117	0.482022871493153
TC1700010328.hg.1	UTP6	55813	0.428755095366338	2.0111829165258	2.27019798482802	0.0474593916455319	0.248866615130254	-4.5237696288639	1.32367783305256
TC0600009712.hg.1	UTRN	7402	0.697020698668249	2.72492795800757	2.43697256922801	0.0358447003716102	0.211681485317922	-4.25420964940932	1.44557504556111
TC0100012732.hg.1	UTS2	10911	-0.0372047237226025	1.46505705767088	-0.236147328219177	0.81825407354726	0.939704752087706	-6.73531310408665	-0.0871118239488392
TC0300013532.hg.1	UTS2B	257313	-0.106794960664187	1.34819603193875	-0.598317669947304	0.563404355282158	0.820965808230163	-6.57420535219018	-0.249179800112585
TC1700009249.hg.1	UTS2R	2837	-0.61782338079996	3.4883278609358	-2.77109283102892	0.020381772706112	0.152276430149231	-3.70306282092463	-1.6907580458938
TC0Y00007074.hg.1	UTY	7404	-0.00171323607814355	1.35452193415261	-0.0117233259085669	0.990885133224908	0.996935164566756	-6.76552069219268	-0.00397668749044887
