ensg_versioned	py_baseMean	py_log2FC	py_lfcSE	py_stat	py_pvalue	py_padj	r_baseMean	r_log2FC	r_lfcSE	r_stat	r_pvalue	r_padj	log2FC_diff_py_minus_r	py_sig005	r_sig005	ensg_unversioned	hgnc_symbol	gene_biotype
ENSG00000279030.1	13.887165994143915	0.8016739065427446	1.7577213826739968	0.456087019504291	0.6483274040133263	0.848647835767865	13.8871659941439	0.80175904093848	1.75847941873193	0.455938825554548	0.648433969174596	0.854642223490277	-8.513439573543113e-05	False	False	ENSG00000279030		TEC
ENSG00000279031.1	0.0						0.0							False	False	ENSG00000279031		TEC
ENSG00000279032.1	0.0						0.0							False	False	ENSG00000279032		TEC
ENSG00000279033.1	0.1649049439996578	-2.8819919057838725	6.431777808539065	-0.4480863598797884	0.6540908717386601		0.164904943999658	-2.88191270352202	6.08755600548493	-0.47341046241306	0.635920366990417		-7.920226185254009e-05	False	False	ENSG00000279033		TEC
ENSG00000279034.1	0.0						0.0							False	False	ENSG00000279034		TEC
ENSG00000279035.1	0.4614101417527315	-5.411175443358139	6.277377151917894	-0.8620121608759626	0.3886808258824157		0.461410141752732	-5.41102120195761	6.04973314796097	-0.894423120758865	0.371095546446306		-0.00015424140052910928	False	False	ENSG00000279035		TEC
ENSG00000279036.1	0.0782687371350381	0.259477366982043	6.514379864696639	0.0398314762680985	0.968227481703386		0.0782687371350382	0.259473666462827	6.11482280628124	0.0424335544435223	0.966153079851855		3.7005192159988987e-06	False	False	ENSG00000279036		TEC
ENSG00000279039.1	0.0						0.0							False	False	ENSG00000279039		
ENSG00000279040.1	0.0						0.0							False	False	ENSG00000279040		TEC
ENSG00000279041.1	5.261670264872052	-2.3553138211198026	2.4394769359988504	-0.9654995242475672	0.3342946741654943		5.26167026487205	-2.35530000173046	2.43931923765867	-0.965556277082921	0.334266262716397	0.638256505514728	-1.381938934263971e-05	False	False	ENSG00000279041		TEC
ENSG00000279042.1	0.3711445695663099	1.9302505849122988	6.4870667810178535	0.2975536787382097	0.7660438328945444		0.371144569566309	1.93016540373216	6.08265764201382	0.317322709468344	0.750998747444355		8.518118013878251e-05	False	False	ENSG00000279042		TEC
ENSG00000279043.1	0.0						0.0							False	False	ENSG00000279043		TEC
ENSG00000279044.1	4.5434432119253	5.13236917623544	14.36628963437747	0.3572508495132981			4.5434432119253	8.29162719023537	6.00713603230205	1.38029622529754			-3.1592580139999304	False	False	ENSG00000279044		TEC
ENSG00000279045.1	0.0						0.0							False	False	ENSG00000279045		TEC
ENSG00000279046.1	0.0						0.0							False	False	ENSG00000279046		TEC
ENSG00000279047.4	2.936820882466276	-5.238863797036514	4.002901257935018	-1.3087666818289423	0.1906133962567027		2.93682088246627	-5.23884424965761	4.00579199070463	-1.30781734593665	0.190935269352901		-1.95473789039724e-05	False	False	ENSG00000279047	PCDHB1-AS1	lncRNA
ENSG00000279048.2	4.7047673968606745	0.6396370014206147	3.868544127466842	0.1653430800696216	0.8686739524290725		4.70476739686067	0.639799356842767	3.86596947848883	0.165495190896556	0.868554234751861	0.956929563789016	-0.0001623554221522605	False	False	ENSG00000279048		TEC
ENSG00000279049.1	0.0						0.0							False	False	ENSG00000279049		
ENSG00000279050.1	0.0						0.0							False	False	ENSG00000279050	PWAR1	TEC
ENSG00000279051.5	0.0						0.0							False	False	ENSG00000279051	OR6Q1	protein_coding
ENSG00000279056.1	0.0						0.0							False	False	ENSG00000279056		TEC
ENSG00000279057.1	0.0484477635841729	-0.2214022896310321	6.555935361651651	-0.0337712740314837	0.9730595428761232		0.0484477635841729	-0.221385780259067	6.11482280628124	-0.036204774410087	0.97111907905828		-1.65093719650955e-05	False	False	ENSG00000279057		TEC
ENSG00000279058.2	1.480314520100033	2.2573607492749086	6.298626622364072	0.3583893576513748			1.48031452010003	2.2573492217503	6.02358683336474	0.374751669428389			1.1527524608645479e-05	False	False	ENSG00000279058	AGAP14P	transcribed_unprocessed_pseudogene
ENSG00000279059.1	3.5537181096987696	-3.077460939504253	4.416042395893493	-0.6968821092763974	0.4858765749647521		3.55371810969877	-3.07737170362077	4.42564047191503	-0.695350587818796	0.486835618575076	0.760789355964521	-8.923588348297429e-05	False	False	ENSG00000279059		TEC
ENSG00000279061.1	0.0						0.0							False	False	ENSG00000279061		TEC
ENSG00000279062.1	0.9196833591553464	-5.01435687863551	6.442277331566166	-0.7783516015471632	0.4363617626693854		0.919683359155347	-5.01421402359014	6.05728402692549	-0.827799059991449	0.407784307144972		-0.0001428550453708155	False	False	ENSG00000279062	CDRT15P8	transcribed_unprocessed_pseudogene
ENSG00000279063.1	0.0						0.0							False	False	ENSG00000279063		TEC
ENSG00000279064.1	1.203990476916746	-8.161377317449656	6.21921542839323	-1.3122840672457932			1.20399047691675	-8.16114782972366	5.99735214704333	-1.36079183440097			-0.00022948772599562517	False	False	ENSG00000279064		lncRNA
ENSG00000279065.1	0.0						0.0							False	False	ENSG00000279065		TEC
ENSG00000279066.1	0.028622473988697	-0.2214022896310319	6.55593536165165	-0.0337712740314836	0.9730595428761232		0.028622473988697	-0.221385780259067	6.11482280628124	-0.036204774410087	0.97111907905828		-1.650937196490121e-05	False	False	ENSG00000279066	HEXD-IT1	lncRNA
ENSG00000279067.1	0.0						0.0							False	False	ENSG00000279067		TEC
ENSG00000279068.1	8.001977726007933	1.5026624327523188	2.639072102361161	0.5693904427271602	0.5690912012812593	0.805880158156695	8.00197772600793	1.50279103828157	2.64153356450293	0.568908553151153	0.569418200590243	0.814291609795814	-0.00012860552925109126	False	False	ENSG00000279068		lncRNA
ENSG00000279069.2	19.469323523457483	-2.4005831514086693	1.400280738969259	-1.7143584744125873	0.0864629100158552	0.2913958332976545	19.4693235234575	-2.40054317179883	1.40076990388397	-1.71373125960428	0.0865780930949952	0.305206218117517	-3.9979609839146946e-05	False	False	ENSG00000279069		TEC
ENSG00000279070.2	1.1864080002742088	-8.094664987268326	6.220173932613142	-1.3013566943565666			1.18640800027421	-8.09443681427037	5.99834594014481	-1.34944481279367			-0.00022817299795541146	False	False	ENSG00000279070		lncRNA
ENSG00000279071.1	0.0						0.0							False	False	ENSG00000279071		TEC
ENSG00000279072.1	3.549255854842039	4.044441710278882	3.6416259456335647	1.110614261502697	0.2667344214118279		3.54925585484204	4.04469451969805	3.64103799034187	1.11086303697652	0.266627307886904	0.570532658185601	-0.00025280941916783206	False	False	ENSG00000279072		lncRNA
ENSG00000279073.3	0.0400462434462589	-0.3175902814852586	6.571697830374927	-0.0483269757196276	0.9614556561505494		0.040046243446259	-0.31758277112201	6.11482280628124	-0.0519365452087646	0.958579254692094		-7.510363248586227e-06	False	False	ENSG00000279073		protein_coding
ENSG00000279074.1	0.0						0.0							False	False	ENSG00000279074		TEC
ENSG00000279075.1	0.0706735474284247	-2.122723403155848	6.472378197534603	-0.3279665276612569	0.7429369711542881		0.0706735474284248	-2.12266027366435	6.09919231158284	-0.348023175074059	0.72782277897471		-6.312949149789304e-05	False	False	ENSG00000279075		TEC
ENSG00000279076.1	0.0						0.0							False	False	ENSG00000279076		TEC
ENSG00000279077.1	0.5607910851957489	3.296740855253858	6.448243320556575	0.5112618571237946	0.6091677098233201		0.560791085195749	3.29669023029115	6.05749904498	0.544232893115055	0.586281219352486		5.0624962708134547e-05	False	False	ENSG00000279077		TEC
ENSG00000279078.1	7.003366029841405	-1.2486430040377474	3.184406187373604	-0.3921117252531118	0.6949756643522245	0.8739953096427258	7.00336602984141	-1.24846542873698	2.99758932141304	-0.416489817273723	0.677051617029313	0.871146973531247	-0.00017757530076734085	False	False	ENSG00000279078	SND1-IT1	lncRNA
ENSG00000279080.1	0.8109651473832971	3.050562093529069	6.474545214632901	0.4711623739432071	0.6375247857373135		0.810965147383298	3.05043169840518	6.06930637655314	0.502599722134569	0.615245724677471		0.00013039512388912655	False	False	ENSG00000279080		lncRNA
ENSG00000279081.2	0.0462704758262578	-1.7012410014937345	6.505190410779219	-0.26152055421387	0.7936911009238041		0.0462704758262578	-1.70118164848971	6.10564681613438	-0.278624312823709	0.780533152369832		-5.935300402448718e-05	False	False	ENSG00000279081		processed_pseudogene
ENSG00000279082.5	0.0						0.0							False	False	ENSG00000279082	LINC01727	lncRNA
ENSG00000279083.1	0.0						0.0							False	False	ENSG00000279083		TEC
ENSG00000279085.1	0.0						0.0							False	False	ENSG00000279085		lncRNA
ENSG00000279086.1	4.961874793800952	-3.3005786434432864	3.379195894053445	-0.9767349236105236	0.3287004007624683		4.96187479380095	-3.30042665516905	3.37651790327245	-0.977464580291532	0.32833920474081	0.632596658295984	-0.00015198827423645866	False	False	ENSG00000279086		TEC
ENSG00000279087.1	0.0						0.0							False	False	ENSG00000279087		TEC
ENSG00000279088.2	17.129770096176085	-3.354107002081013	1.997346880949704	-1.679281167468614	0.0930972595189949	0.3043195950851932	17.1297700961761	-3.35397058139599	1.99951243266244	-1.67739421201299	0.0934654204502092	0.319124796407829	-0.00013642068502317528	False	False	ENSG00000279088		lncRNA
ENSG00000279089.1	1.140334390937271	-1.4495280129172183	6.31238300169429	-0.2296324561624594	0.8183773843560987		1.14033439093727	-1.44952486117796	6.02410595609063	-0.240620744678706	0.809849070577008		-3.1517392582447457e-06	False	False	ENSG00000279089		TEC
ENSG00000279090.1	0.0						0.0							False	False	ENSG00000279090		TEC
ENSG00000279091.1	0.0437944456740641	-1.375532931617969	6.555135548642274	-0.2098405016053214	0.8337921610254351		0.0437944456740641	-1.37548896709892	6.11482280628124	-0.224943389313914	0.822023314349351		-4.396451904886689e-05	False	False	ENSG00000279091		
ENSG00000279092.1	2.345899576534995	-2.6135115198678616	5.780028899553239	-0.4521623620376483			2.34589957653499	-2.61318542881275	5.68777946478538	-0.459438599015962			-0.0003260910551117213	False	False	ENSG00000279092		TEC
ENSG00000279093.1	0.0						0.0							False	False	ENSG00000279093		TEC
ENSG00000279094.3	2.363080895635988	-0.713306158168312	6.294745125098948	-0.1133177188261612	0.9097786701281813		2.36308089563599	-0.713342056460194	6.00562556137103	-0.118778976339868	0.905450465203604		3.5898291881997224e-05	False	False	ENSG00000279094	LINC01670	lncRNA
ENSG00000279095.1	0.0						0.0							False	False	ENSG00000279095		TEC
ENSG00000279096.2	0.0						0.0							False	False	ENSG00000279096		TEC
ENSG00000279097.1	0.0						0.0							False	False	ENSG00000279097		TEC
ENSG00000279098.1	0.0						0.0							False	False	ENSG00000279098		TEC
ENSG00000279099.1	0.0						0.0							False	False	ENSG00000279099		TEC
ENSG00000279100.1	0.0						0.0							False	False	ENSG00000279100		TEC
ENSG00000279103.1	1.2493268489723477	3.66167900198842	6.4708423928821786	0.5658736188685737	0.5714796963905753		1.24932684897235	3.66152358682104	6.06535816784728	0.603678049258645	0.546057710748669		0.00015541516737993533	False	False	ENSG00000279103		TEC
ENSG00000279104.1	0.0						0.0							False	False	ENSG00000279104		TEC
ENSG00000279106.1	0.0						0.0							False	False	ENSG00000279106		TEC
ENSG00000279107.1	3.688967116090809	-2.9827991211031915	4.907298546839851	-0.6078291533789038			3.68896711609081	-2.98285108740091	4.90661031134272	-0.607925002828406			5.196629771875294e-05	False	False	ENSG00000279107		
ENSG00000279108.1	0.0						0.0							False	False	ENSG00000279108		TEC
ENSG00000279110.1	2.437408614651456	3.740738881162269	5.089271911355585	0.7350243701492224	0.4623246523412493		2.43740861465146	3.74070702877752	4.95045405915219	0.755629076460544	0.449871617773141		3.185238474889829e-05	False	False	ENSG00000279110		lncRNA
ENSG00000279111.2	0.0						0.0							False	False	ENSG00000279111	OR10X1	protein_coding
ENSG00000279113.1	0.0						0.0							False	False	ENSG00000279113		TEC
ENSG00000279114.1	0.4293371098304556	2.915855226741162	6.451395675255268	0.4519727782199295	0.6512885932358411		0.429337109830456	2.91581183828529	6.06085400600545	0.481089271478265	0.630453052749467		4.33884558721509e-05	False	False	ENSG00000279114		TEC
ENSG00000279115.2	0.0						0.0							False	False	ENSG00000279115		processed_pseudogene
ENSG00000279116.3	0.0						0.0							False	False	ENSG00000279116	OR8D2	protein_coding
ENSG00000279117.1	3.6439255731673073	3.3145829043542934	4.620957811552957	0.7172934788686953	0.4731930301241884		3.64392557316731	3.31443836407589	4.41141599005844	0.751332082838096	0.452452825610621	0.73668539403367	0.00014454027840349326	False	False	ENSG00000279117		TEC
ENSG00000279118.1	0.3533677371421239	-3.860845636008285	6.40214093625647	-0.60305539575732	0.5464718379277848		0.353367737142124	-3.86073137148741	6.06216626795009	-0.63685672758575	0.524218171357134		-0.00011426452087492933	False	False	ENSG00000279118		TEC
ENSG00000279119.1	0.3005191314262572	1.6168549202704263	6.492661209312164	0.2490280746439435	0.8033390649328261		0.300519131426257	1.61678223743147	6.08862204022375	0.265541566999953	0.790592292933657		7.268283895633942e-05	False	False	ENSG00000279119		TEC
ENSG00000279120.1	0.0						0.0							False	False	ENSG00000279120		TEC
ENSG00000279121.1	0.0						0.0							False	False	ENSG00000279121		TEC
ENSG00000279122.1	2.42464210050455	2.2008584452869187	5.3248692376954825	0.413316899822955	0.6793744496491422		2.42464210050455	2.2008504490775	5.3087402104746	0.41457113398298	0.67845588324097		7.996209418603684e-06	False	False	ENSG00000279122		TEC
ENSG00000279123.1	0.0						0.0							False	False	ENSG00000279123		TEC
ENSG00000279124.1	0.0720867534549739	0.36257409752726	6.516977671289132	0.0556353137627888	0.9556323317459356		0.0720867534549739	0.362578877460124	6.11446863592664	0.0592985096578513	0.952714348148616		-4.779932864018566e-06	False	False	ENSG00000279124	IGSF3P1	transcribed_unprocessed_pseudogene
ENSG00000279125.1	0.0						0.0							False	False	ENSG00000279125		TEC
ENSG00000279127.1	0.0						0.0							False	False	ENSG00000279127		TEC
ENSG00000279128.1	0.0						0.0							False	False	ENSG00000279128		TEC
ENSG00000279129.1	0.0						0.0							False	False	ENSG00000279129		TEC
ENSG00000279130.1	0.3434696878643645	2.595462824034959	6.454771073493808	0.4020999032317499	0.6876105039865943		0.343469687864364	2.59542549806348	6.06444619794266	0.427974033134958	0.668670025711371		3.732597147898531e-05	False	False	ENSG00000279130		TEC
ENSG00000279133.1	8.536881858438718	-3.0328808616342595	1.8075583634296088	-1.6778882070948788	0.0933689251588214	0.3049187598010331	8.53688185843872	-3.03297632942344	1.72882101275566	-1.75436109756037	0.0793686528142588	0.289179932076702	9.5467789180681e-05	False	False	ENSG00000279133		TEC
ENSG00000279134.1	0.0						0.0							False	False	ENSG00000279134		lncRNA
ENSG00000279135.1	0.0						0.0							False	False	ENSG00000279135		TEC
ENSG00000279136.1	0.0						0.0							False	False	ENSG00000279136		TEC
ENSG00000279137.1	0.0						0.0							False	False	ENSG00000279137		TEC
ENSG00000279138.1	2.8465754145388145	-2.2415243971948766	4.071264135914427	-0.5505720882664908	0.5819270470127798		2.84657541453881	-2.24136984715083	4.06420959834124	-0.551489728301811	0.581298006107193		-0.00015455004404651973	False	False	ENSG00000279138		TEC
ENSG00000279139.1	0.0						0.0							False	False	ENSG00000279139		TEC
ENSG00000279140.1	2.5599186432680527	8.944258864541936	5.835125494586374	1.5328305917053724	0.1253176009978634		2.55991864326805	8.94405144440553	5.53599389787712	1.61561800995397	0.106176927582139		0.00020742013640706602	False	False	ENSG00000279140		lncRNA
ENSG00000279141.4	0.0339878696764219	-0.3175902814852586	6.571697830374927	-0.0483269757196276	0.9614556561505494		0.033987869676422	-0.31758277112201	6.11482280628124	-0.0519365452087646	0.958579254692094		-7.510363248586227e-06	False	False	ENSG00000279141	LINC01451	lncRNA
ENSG00000279142.1	2.6765187369070893	1.3330699374970354	6.210741999472459	0.2146394001892634			2.67651873690709	1.33309352281929	5.98234721882471	0.222837871834727			-2.3585322254549013e-05	False	False	ENSG00000279142		TEC
ENSG00000279143.1	0.0						0.0							False	False	ENSG00000279143		TEC
ENSG00000279144.1	0.0						0.0							False	False	ENSG00000279144		TEC
ENSG00000279145.2	5.051097782818336	0.7617043139888129	3.0308266123881262	0.25131900019468	0.8015674864462617		5.05109778281834	0.76170063728791	3.03319145619016	0.251121845847688	0.801719906421321	0.929683115730807	3.676700902843777e-06	False	False	ENSG00000279145		lncRNA
ENSG00000279146.1	0.0						0.0							False	False	ENSG00000279146		TEC
ENSG00000279147.1	0.0						0.0							False	False	ENSG00000279147		TEC
ENSG00000279148.1	1.717294781298042	5.756405005288094	6.264636914230099	0.918872886665218	0.3581620631375215		1.71729478129804	5.75620990932731	6.03123031906436	0.954400612281755	0.339880896451129		0.00019509596078481906	False	False	ENSG00000279148		TEC
ENSG00000279149.1	0.0700312464039089	0.2594773669820443	6.514379864696639	0.0398314762680987	0.968227481703386		0.0700312464039089	0.259473666462827	6.11482280628124	0.0424335544435223	0.966153079851855		3.7005192173311663e-06	False	False	ENSG00000279149		TEC
ENSG00000279151.1	0.0						0.0							False	False	ENSG00000279151		lncRNA
ENSG00000279152.1	0.0						0.0							False	False	ENSG00000279152		TEC
ENSG00000279153.1	0.0						0.0							False	False	ENSG00000279153		
ENSG00000279154.1	0.0						0.0							False	False	ENSG00000279154		
ENSG00000279155.1	0.0						0.0							False	False	ENSG00000279155		TEC
ENSG00000279156.1	0.0						0.0							False	False	ENSG00000279156		TEC
ENSG00000279157.1	0.0						0.0							False	False	ENSG00000279157		TEC
