ensg_versioned	py_baseMean	py_log2FC	py_lfcSE	py_stat	py_pvalue	py_padj	r_baseMean	r_log2FC	r_lfcSE	r_stat	r_pvalue	r_padj	log2FC_diff_py_minus_r	py_sig005	r_sig005	ensg_unversioned	hgnc_symbol	gene_biotype
ENSG00000197099.8	0.0						0.0							False	False	ENSG00000197099	HRG-AS1	lncRNA
ENSG00000197102.14	19020.08459122839	-0.109208884436263	0.1154881412835854	-0.9456285573779956	0.3443380732847277	0.5181017150938606	19020.0845912284	-0.109209556295595	0.116149507347085	-0.940249845134931	0.347089419516108	0.520860858084969	6.718593320020894e-07	False	False	ENSG00000197102	DYNC1H1	protein_coding
ENSG00000197106.7	214.21181720412517	-0.075589050056027	0.3058440168021946	-0.2471490233693682	0.8047928950783123	0.889219849652686	214.211817204125	-0.0755924826617407	0.306087873336697	-0.246963337154454	0.804936598053986	0.889451345654239	3.432605713712955e-06	False	False	ENSG00000197106	SLC6A17	protein_coding
ENSG00000197110.10	0.0						0.0							False	False	ENSG00000197110	IFNL3	protein_coding
ENSG00000197111.16	6702.729949579941	0.2975497686313144	0.0638581178089952	4.659544923032489	3.169092303873467e-06	2.6177972020131983e-05	6702.72994957994	0.297554178905392	0.0641194794095963	4.64062062956892	3.47364327738484e-06	2.8098419287538e-05	-4.410274077604193e-06	True	True	ENSG00000197111	PCBP2	protein_coding
ENSG00000197114.12	167.5927443717598	-0.8436539468495224	0.4290383557675884	-1.966383507460887	0.0492543270851975	0.1220393379311711	167.59274437176	-0.843659640460539	0.429596544345287	-1.9638417756509	0.0495484437516533	0.121406144136879	5.693611016543976e-06	False	False	ENSG00000197114	ZGPAT	protein_coding
ENSG00000197119.13	58.92055228925572	0.8757283632472244	0.5919664263005614	1.479354781520308	0.1390455187428414	0.2707019825615686	58.9205522892557	0.875720789130357	0.59233079398877	1.478431980943	0.13929219062097	0.26925804993098	7.574116867359315e-06	False	False	ENSG00000197119	SLC25A29	protein_coding
ENSG00000197121.15	234.9167408924302	0.2510704965498542	0.2941881150907856	0.8534352126100494	0.3934180012594597	0.5665705792408188	234.91674089243	0.251065498111036	0.294434742764657	0.8527033724132	0.39382382024517	0.566820088907418	4.998438818182294e-06	False	False	ENSG00000197121	PGAP1	protein_coding
ENSG00000197122.13	247.70899608112225	-1.2039740238713972	0.3537349850324356	-3.40360460461947	0.0006650294383912	0.003181341004654	247.708996081122	-1.20398458108357	0.354216294920811	-3.39900958354482	0.0006763034654807	0.0031845176317773	1.05572121729125e-05	True	True	ENSG00000197122	SRC	protein_coding
ENSG00000197123.9	0.0						0.0							False	False	ENSG00000197123	ZNF679	protein_coding
ENSG00000197124.12	0.0						0.0							False	False	ENSG00000197124	ZNF682	protein_coding
ENSG00000197125.3	0.0						0.0							False	False	ENSG00000197125	OR8B8	protein_coding
ENSG00000197128.13	78.29488028121531	0.3878491943638008	0.4965296267560448	0.7811199442372029	0.4347319527099621	0.6058746963114663	78.2948802812153	0.387854806668706	0.496804004152745	0.780699840232082	0.434979054615965	0.605933660540483	-5.6123049052003715e-06	False	False	ENSG00000197128	ZNF772	protein_coding
ENSG00000197134.13	0.0						0.0							False	False	ENSG00000197134	ZNF257	protein_coding
ENSG00000197136.5	832.6526153651946	-0.5900749312048732	0.1274615648490236	-4.629434229085517	3.6666616087355046e-06	2.9768257775513944e-05	832.652615365195	-0.590075719538149	0.127576823327806	-4.62525797512578	3.74132446484704e-06	2.99771991625338e-05	7.883332757696593e-07	True	True	ENSG00000197136	PCNX3	protein_coding
ENSG00000197140.15	6.111666220700966	0.0818120782450768	2.1666590766846228	0.0377595530028025	0.9698793933853108	0.98390694850111	6.11166622070097	0.0817715975783001	2.16989689682319	0.037684554366623	0.969939191079383	0.983867577562963	4.0480666776698815e-05	False	False	ENSG00000197140	ADAM32	protein_coding
ENSG00000197142.11	41.8686424569398	-1.1200609513446595	0.8633351171267333	-1.297365216733377	0.1945055546399388	0.3466185967062754	41.8686424569398	-1.1200707920969	0.864348326011946	-1.2958558007104	0.195025169260035	0.346426570956658	9.840752240419803e-06	False	False	ENSG00000197142	ACSL5	protein_coding
ENSG00000197147.15	32.702618403581425	1.6675952636953175	1.098213432925662	1.5184619070382444	0.1288979955029799	0.2565993887454419	32.7026184035814	1.66760563943207	1.09989399413175	1.51615123669119	0.129481115082211	0.255954002659746	-1.0375736752443743e-05	False	False	ENSG00000197147	LRRC8B	protein_coding
ENSG00000197149.5	45.76312308090426	1.1367225544501571	0.8885888025388639	1.2792447431279	0.200810884276576	0.3541947922531063	45.7631230809043	1.13674971441398	0.889786679647123	1.27755308144734	0.201407052810006	0.35418021827112	-2.7159963822853683e-05	False	False	ENSG00000197149		processed_pseudogene
ENSG00000197150.13	253.29906564999564	-0.5194081480534736	0.246680478588207	-2.105590807291002	0.0352399118630671	0.0937574032247656	253.299065649996	-0.519407098765233	0.246800876461172	-2.10455937682599	0.0353296809027844	0.0930913646727308	-1.049288240517754e-06	False	False	ENSG00000197150	ABCB8	protein_coding
ENSG00000197153.5	328.19136688604897	-2.092565873189128	0.2559101035384765	-8.176956846389253	2.911022061379443e-16	1.0403992847370133e-14	328.191366886049	-2.09257592672141	0.25618974362449	-8.16807065386898	3.13360387996722e-16	1.12480991057484e-14	1.0053532281784072e-05	True	True	ENSG00000197153	H3C12	protein_coding
ENSG00000197157.11	2818.7191971524016	-0.8727048139642476	0.126948328257434	-6.874488431186904	6.2212706645255846e-12	1.2377722463641734e-10	2818.7191971524	-0.872706403999255	0.127385112271374	-6.85092934675199	7.33717498201116e-12	1.44594498634463e-10	1.5900350074371516e-06	True	True	ENSG00000197157	SND1	protein_coding
ENSG00000197161.7	0.0						0.0							False	False	ENSG00000197161	OR4C4P	unprocessed_pseudogene
ENSG00000197162.10	64.31942345867384	0.5108027678131668	0.5321610604341966	0.9598649841016116	0.3371231713110413	0.5107339830628747	64.3194234586738	0.510807250162741	0.532430052078565	0.959388464585328	0.337363084129613	0.51055296027558	-4.4823495741752595e-06	False	False	ENSG00000197162	ZNF785	protein_coding
ENSG00000197165.11	1.7955722726366286	-0.5205969302104392	4.415678693175389	-0.1178973757794115			1.79557227263663	-0.52062336783192	4.09748162627071	-0.127059353846514			2.6437621480801532e-05	False	False	ENSG00000197165	SULT1A2	protein_coding
ENSG00000197168.14	0.6368416235209782	1.7948940569099716	4.0102984029273046	0.4475711970959055	0.6544626941186209		0.636841623520978	1.79489566816726	3.99840244913301	0.448903203467289	0.653501485059296		-1.6112572884807719e-06	False	False	ENSG00000197168	NEK5	protein_coding
ENSG00000197170.10	1250.8494069807205	0.3022195472892255	0.1329790862923131	2.272684793644092	0.0230451816673257	0.0664936592672407	1250.84940698072	0.302217102845933	0.133238851727544	2.26823557038699	0.0233148525240954	0.0664056222883419	2.4444432925041504e-06	False	False	ENSG00000197170	PSMD12	protein_coding
ENSG00000197171.7	0.0						0.0							False	False	ENSG00000197171	OR2B4P	transcribed_unprocessed_pseudogene
ENSG00000197172.11	0.0						0.0							False	False	ENSG00000197172	MAGEA6	protein_coding
ENSG00000197176.7	0.0						0.0							False	False	ENSG00000197176	LINC02291	lncRNA
ENSG00000197177.16	0.0764449873775583	0.6404823034730933	4.270698858503291	0.149971310245358	0.8807872503386466		0.0764449873775583	0.640470984869466	4.09695299018458	0.156328614559136	0.875774002456831		1.1318603627352708e-05	False	False	ENSG00000197177	ADGRA1	protein_coding
ENSG00000197180.4	16.132493408158695	1.0322534088534676	0.8675904844860844	1.189793372924002	0.234127614943133	0.394993646399917	16.1324934081587	1.03226328128567	0.867352476934516	1.19013124276073	0.233994812288683	0.393688070350944	-9.872432202406856e-06	False	False	ENSG00000197180	ATP6AP1-DT	lncRNA
ENSG00000197181.12	1.8402839007673688	4.786653321667651	4.15585665462989	1.1517849915095155	0.2494094367417271		1.84028390076737	4.78662854592421	4.00187071524532	1.19609774690854	0.231658416775741		2.4775743440841325e-05	False	False	ENSG00000197181	PIWIL2	protein_coding
ENSG00000197182.16	41.8466762589546	0.0468437130500487	0.6058956236915661	0.0773131727947498	0.938374411898949	0.9667606546505848	41.8466762589546	0.0468476523901243	0.606003508740464	0.0773059094781379	0.938380189894447	0.966779086456808	-3.9393400755941e-06	False	False	ENSG00000197182	MIRLET7BHG	lncRNA
ENSG00000197183.15	201.31416726669568	-0.094703024935181	0.2423602494735878	-0.3907531253201717	0.6959797261981137	0.8170395574046907	201.314167266696	-0.0947028589997937	0.24235808713629	-0.390755926978981	0.695977655106597	0.816791813859608	-1.6593538730569346e-07	False	False	ENSG00000197183	NOL4L	protein_coding
ENSG00000197185.7	0.0						0.0							False	False	ENSG00000197185	SSX11P	unprocessed_pseudogene
ENSG00000197191.7	8.73360942728328	2.434205646958866	1.5723565975837226	1.5481256927974016	0.1215920373143107	0.2455505695788624	8.73360942728328	2.43419254216353	1.57400622374247	1.54649486478892	0.121985099329116	0.244838040727847	1.3104795336005282e-05	False	False	ENSG00000197191	CYSRT1	protein_coding
ENSG00000197208.6	46.8435899014615	2.415895000688695	0.8541525683196917	2.8284115628678586	0.0046779624036928	0.0173613547432165	46.8435899014615	2.41589688096803	0.855246643835924	2.82479551177462	0.0047310799083292	0.0173067552333584	-1.8802793353422942e-06	True	True	ENSG00000197208	SLC22A4	protein_coding
ENSG00000197210.7	0.0						0.0							False	False	ENSG00000197210		lncRNA
ENSG00000197213.11	0.0						0.0							False	False	ENSG00000197213	ZSCAN5B	protein_coding
ENSG00000197214.5	0.0						0.0							False	False	ENSG00000197214	TCEA1P1	processed_pseudogene
ENSG00000197217.13	441.9909798494773	0.5241797172261969	0.2244936449338616	2.334942342713648	0.019546432965508	0.0579048225058513	441.990979849477	0.524180639004244	0.224770236686041	2.33207317273248	0.0196968420792225	0.0577053957872065	-9.217780471137971e-07	False	False	ENSG00000197217	ENTPD4	protein_coding
ENSG00000197223.12	91.33364846723272	0.1386228230344404	0.3872474538043504	0.3579696178053556	0.7203660504407692	0.8334398380863888	91.3336484672327	0.138622829883253	0.387267209410348	0.357951374438129	0.720379703209838	0.833172181193715	-6.848812600379617e-09	False	False	ENSG00000197223	C1D	protein_coding
ENSG00000197226.13	1435.0598252435732	-1.3587222003140051	0.1927488482696437	-7.049184534753934	1.7996935033521272e-12	3.8956218861927673e-11	1435.05982524357	-1.35871824756198	0.193289052791483	-7.02946301375766	2.07329901326749e-12	4.46328265493368e-11	-3.95275202524914e-06	True	True	ENSG00000197226	TBC1D9B	protein_coding
ENSG00000197233.7	0.0						0.0							False	False	ENSG00000197233	OR1J2	protein_coding
ENSG00000197238.5	938.7903763573916	-1.790757562438514	0.9809994231314906	-1.825442013739579	0.0679343540928854	0.1575273639163892	938.790376357392	-1.79075517732365	0.981073183355329	-1.82530234003457	0.0679554172600064	0.15629162828349	-2.3851148638343034e-06	False	False	ENSG00000197238	H4C11	protein_coding
ENSG00000197241.4	0.0						0.0							False	False	ENSG00000197241	SLC2A7	protein_coding
ENSG00000197245.6	0.2533970426928627	-0.5205887086683998	4.415683967579704	-0.1178953730589876	0.906150559444927		0.253397042692863	-0.520606256489913	4.09748162627606	-0.127055177783203	0.898896726817308		1.7547821513197448e-05	False	False	ENSG00000197245	FAM110D	protein_coding
ENSG00000197249.14	85.88141966976227	0.0078827543192386	0.5486522066742984	0.0143674885899405	0.9885367970593576	0.9939754490219224	85.8814196697623	0.0078830898560301	0.549315729826872	0.0143507448048405	0.988550155289779	0.99398956088382	-3.355367915007512e-07	False	False	ENSG00000197249	SERPINA1	protein_coding
ENSG00000197251.4	0.0						0.0							False	False	ENSG00000197251	LINC00336	lncRNA
ENSG00000197253.13	0.0						0.0							False	False	ENSG00000197253	TPSB2	protein_coding
ENSG00000197254.4	0.0						0.0							False	False	ENSG00000197254		processed_pseudogene
ENSG00000197256.11	1325.2960429152763	-0.9054678823358834	0.1359705549607117	-6.659293864009864	2.7514630874998972e-11	4.960961977159287e-10	1325.29604291528	-0.905467228057856	0.136256906904098	-6.64529416255686	3.0261209110075096e-11	5.43114401449909e-10	-6.542780274232385e-07	True	True	ENSG00000197256	KANK2	protein_coding
ENSG00000197258.5	32.50861118179515	-3.333021535933003	0.9242590183321368	-3.6061552766318425	0.0003107672229407	0.001626844909193	32.5086111817951	-3.33303359433473	0.925013813980919	-3.60322575074914	0.0003142923340657	0.0016183589574485	1.2058401726910972e-05	True	True	ENSG00000197258	EIF4BP6	processed_pseudogene
ENSG00000197261.12	1.343709975247848	1.2011896821404378	4.013691130958175	0.2992730738236157	0.7647316976105486		1.34370997524785	1.20118061347733	4.0040637518818	0.299990381749742	0.764184492199588		9.068663107791863e-06	False	False	ENSG00000197261	C6orf141	protein_coding
ENSG00000197265.9	532.1320869398016	0.5304179974741449	0.1948258953215812	2.7225230845141635	0.0064785507064403	0.0229553934813131	532.132086939802	0.530420026453393	0.195054075202718	2.71934860064898	0.006541063156781	0.0228171012199993	-2.0289792481698044e-06	True	True	ENSG00000197265	GTF2E2	protein_coding
ENSG00000197272.2	0.0						0.0							False	False	ENSG00000197272	IL27	protein_coding
ENSG00000197273.4	0.0						0.0							False	False	ENSG00000197273	GUCA2A	protein_coding
ENSG00000197275.14	171.63459854678277	-0.9918326404977226	0.4661145265858353	-2.12787326703296	0.0333475925980006	0.0895972822842707	171.634598546783	-0.9918259486626	0.466759605191677	-2.12491813265482	0.03359344466373	0.0893362301368351	-6.69183512258531e-06	False	False	ENSG00000197275	RAD54B	protein_coding
ENSG00000197279.5	29.43945750463889	2.768887267405454	1.0479807999703663	2.6421164085102986	0.0082389733170197	0.028175081407108	29.4394575046389	2.76888600844794	1.04940821074567	2.63852138766904	0.0083268447703179	0.0279517078493904	1.2589575142385456e-06	True	True	ENSG00000197279	ZNF165	protein_coding
ENSG00000197283.18	75.63882545944222	-0.3338290664293368	0.5917281255699914	-0.5641595388216012	0.572645561293796	0.7233062563644169	75.6388254594422	-0.333824371013032	0.592317619956045	-0.563590141110109	0.573033097924916	0.723705744736556	-4.6954163048229525e-06	False	False	ENSG00000197283	SYNGAP1	protein_coding
ENSG00000197291.9	0.3875821086733833	3.028815027058072	4.17247898410143	0.7259030036098184	0.4678982350602439		0.387582108673383	3.02880300712213	4.0191269510183	0.753597247371035	0.451091097699405		1.2019935942131355e-05	False	False	ENSG00000197291	RAMP2-AS1	lncRNA
ENSG00000197296.6	179.54816796960816	-0.1587455092149197	0.3319783804224705	-0.4781802628620052	0.6325219090905657	0.769208750381866	179.548167969608	-0.158750267207184	0.332221772879156	-0.477844259969466	0.632761056598933	0.769641521153274	4.757992264292632e-06	False	False	ENSG00000197296	FITM2	protein_coding
ENSG00000197299.13	159.70356878082796	-0.5502333321436941	0.4792960160448142	-1.148003141532992	0.2509672669469386	0.415044375764279	159.703568780828	-0.550210355111657	0.479944488183874	-1.14640415435058	0.251627964564368	0.415069220408136	-2.2977032037130307e-05	False	False	ENSG00000197299	BLM	protein_coding
ENSG00000197301.7	0.0927723797375689	-1.00147515037243	4.35374648166582	-0.2300260602195762	0.8180715194961891		0.0927723797375689	-1.0014798250188	4.09748162628114	-0.244413499891087	0.806910587376929		4.674646369995372e-06	False	False	ENSG00000197301	HMGA2-AS1	lncRNA
ENSG00000197302.11	32.56792455233409	0.8410584581482882	1.0696197332098225	0.7863153904466174	0.4316827381523356	0.6033504369256986	32.5679245523341	0.841048080653839	1.07101248880477	0.785283168445992	0.432287562097756	0.603805809614697	1.0377494449209657e-05	False	False	ENSG00000197302	KRABD5	protein_coding
ENSG00000197308.9	0.2756622804071135	1.5126324932629658	4.215969754402287	0.3587863721468792	0.7197549082833985		0.275662280407114	1.51261461710237	4.06426168569589	0.372174513867057	0.709762920318603		1.7876160595786672e-05	False	False	ENSG00000197308	GATA3-AS1	lncRNA
ENSG00000197309.5	0.0						0.0							False	False	ENSG00000197309	OR10D3	protein_coding
ENSG00000197312.12	294.3783860871895	0.8432428371037274	0.2556364506978686	3.2986017244478893	0.0009716766665209	0.0044713807804453	294.37838608719	0.843247084931521	0.255856079268868	3.2957867850597	0.0009814647232209	0.0044359005660808	-4.247827793624204e-06	True	True	ENSG00000197312	DDI2	protein_coding
ENSG00000197320.5	0.0						0.0							False	False	ENSG00000197320	CPAMD8P1	processed_pseudogene
ENSG00000197321.16	2234.8084331288983	-1.2952770378804337	0.1871557816263472	-6.920849714738858	4.489425662992908e-12	9.128120472555618e-11	2234.8084331289	-1.29528085884215	0.187805291178979	-6.89693485583293	5.3136533401866996e-12	1.06944755148363e-10	3.820961716360927e-06	True	True	ENSG00000197321	SVIL	protein_coding
ENSG00000197322.4	0.0471156982856165	-0.5205847239420957	4.415686523940105	-0.1178944024037238	0.9061513285521704		0.0471156982856165	-0.520597963141213	4.09748162627944	-0.127053153771899	0.898898328762448		1.3239199117331957e-05	False	False	ENSG00000197322	TMEM132E-DT	lncRNA
